source_image,label,label_idx,seed_strategy,strength,guidance_scale,num_inference_steps,aug_idx,generator_seed,output_path,source_confidence,pred,pred_confidence,correct
ISIC_0030606,VASC,6,random,0.45,5.0,100,0,600481,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0030606_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0030606,VASC,6,random,0.45,5.0,100,1,601481,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0030606_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0030606,VASC,6,random,0.45,5.0,100,2,602481,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0030606_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0030606,VASC,6,random,0.45,5.0,100,3,603481,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0030606_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0030606,VASC,6,random,0.45,5.0,100,4,604481,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0030606_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0025677,VASC,6,random,0.45,5.0,100,0,600323,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0025677_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0025677,VASC,6,random,0.45,5.0,100,1,601323,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0025677_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0025677,VASC,6,random,0.45,5.0,100,2,602323,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0025677_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0025677,VASC,6,random,0.45,5.0,100,3,603323,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0025677_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0025677,VASC,6,random,0.45,5.0,100,4,604323,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0025677_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0033158,VASC,6,random,0.45,5.0,100,0,600596,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0033158_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0033158,VASC,6,random,0.45,5.0,100,1,601596,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0033158_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0033158,VASC,6,random,0.45,5.0,100,2,602596,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0033158_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0033158,VASC,6,random,0.45,5.0,100,3,603596,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0033158_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0033158,VASC,6,random,0.45,5.0,100,4,604596,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0033158_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0031215,VASC,6,random,0.45,5.0,100,0,600682,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0031215_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0031215,VASC,6,random,0.45,5.0,100,1,601682,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0031215_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0031215,VASC,6,random,0.45,5.0,100,2,602682,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0031215_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0031215,VASC,6,random,0.45,5.0,100,3,603682,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0031215_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0031215,VASC,6,random,0.45,5.0,100,4,604682,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0031215_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0025244,VASC,6,random,0.45,5.0,100,0,600085,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0025244_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0025244,VASC,6,random,0.45,5.0,100,1,601085,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0025244_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0025244,VASC,6,random,0.45,5.0,100,2,602085,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0025244_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0025244,VASC,6,random,0.45,5.0,100,3,603085,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0025244_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0025244,VASC,6,random,0.45,5.0,100,4,604085,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0025244_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0033123,VASC,6,random,0.45,5.0,100,0,600592,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0033123_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0033123,VASC,6,random,0.45,5.0,100,1,601592,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0033123_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0033123,VASC,6,random,0.45,5.0,100,2,602592,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0033123_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0033123,VASC,6,random,0.45,5.0,100,3,603592,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0033123_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0033123,VASC,6,random,0.45,5.0,100,4,604592,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0033123_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0024904,VASC,6,random,0.45,5.0,100,0,600635,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0024904_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0024904,VASC,6,random,0.45,5.0,100,1,601635,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0024904_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0024904,VASC,6,random,0.45,5.0,100,2,602635,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0024904_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0024904,VASC,6,random,0.45,5.0,100,3,603635,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0024904_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0024904,VASC,6,random,0.45,5.0,100,4,604635,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0024904_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0024706,VASC,6,random,0.45,5.0,100,0,600841,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0024706_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0024706,VASC,6,random,0.45,5.0,100,1,601841,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0024706_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0024706,VASC,6,random,0.45,5.0,100,2,602841,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0024706_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0024706,VASC,6,random,0.45,5.0,100,3,603841,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0024706_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0024706,VASC,6,random,0.45,5.0,100,4,604841,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0024706_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0031706,VASC,6,random,0.45,5.0,100,0,600778,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0031706_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0031706,VASC,6,random,0.45,5.0,100,1,601778,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0031706_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0031706,VASC,6,random,0.45,5.0,100,2,602778,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0031706_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0031706,VASC,6,random,0.45,5.0,100,3,603778,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0031706_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0031706,VASC,6,random,0.45,5.0,100,4,604778,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0031706_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0034196,VASC,6,random,0.45,5.0,100,0,600700,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0034196_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0034196,VASC,6,random,0.45,5.0,100,1,601700,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0034196_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0034196,VASC,6,random,0.45,5.0,100,2,602700,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0034196_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0034196,VASC,6,random,0.45,5.0,100,3,603700,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0034196_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0034196,VASC,6,random,0.45,5.0,100,4,604700,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0034196_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0031346,VASC,6,random,0.45,5.0,100,0,600492,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0031346_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0031346,VASC,6,random,0.45,5.0,100,1,601492,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0031346_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0031346,VASC,6,random,0.45,5.0,100,2,602492,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0031346_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0031346,VASC,6,random,0.45,5.0,100,3,603492,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0031346_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0031346,VASC,6,random,0.45,5.0,100,4,604492,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0031346_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0033092,VASC,6,random,0.45,5.0,100,0,600520,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0033092_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0033092,VASC,6,random,0.45,5.0,100,1,601520,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0033092_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0033092,VASC,6,random,0.45,5.0,100,2,602520,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0033092_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0033092,VASC,6,random,0.45,5.0,100,3,603520,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0033092_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0033092,VASC,6,random,0.45,5.0,100,4,604520,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0033092_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0030283,VASC,6,random,0.45,5.0,100,0,600670,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0030283_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0030283,VASC,6,random,0.45,5.0,100,1,601670,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0030283_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0030283,VASC,6,random,0.45,5.0,100,2,602670,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0030283_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0030283,VASC,6,random,0.45,5.0,100,3,603670,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0030283_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0030283,VASC,6,random,0.45,5.0,100,4,604670,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0030283_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0027385,VASC,6,random,0.45,5.0,100,0,600936,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0027385_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0027385,VASC,6,random,0.45,5.0,100,1,601936,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0027385_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0027385,VASC,6,random,0.45,5.0,100,2,602936,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0027385_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0027385,VASC,6,random,0.45,5.0,100,3,603936,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0027385_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0027385,VASC,6,random,0.45,5.0,100,4,604936,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0027385_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0028714,VASC,6,random,0.45,5.0,100,0,600431,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0028714_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0028714,VASC,6,random,0.45,5.0,100,1,601431,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0028714_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0028714,VASC,6,random,0.45,5.0,100,2,602431,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0028714_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0028714,VASC,6,random,0.45,5.0,100,3,603431,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0028714_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0028714,VASC,6,random,0.45,5.0,100,4,604431,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0028714_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0032545,VASC,6,random,0.45,5.0,100,0,600829,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0032545_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0032545,VASC,6,random,0.45,5.0,100,1,601829,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0032545_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0032545,VASC,6,random,0.45,5.0,100,2,602829,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0032545_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0032545,VASC,6,random,0.45,5.0,100,3,603829,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0032545_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0032545,VASC,6,random,0.45,5.0,100,4,604829,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0032545_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0033349,VASC,6,random,0.45,5.0,100,0,600666,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0033349_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0033349,VASC,6,random,0.45,5.0,100,1,601666,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0033349_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
ISIC_0033349,VASC,6,random,0.45,5.0,100,2,602666,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0033349_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-002.png,,,,
ISIC_0033349,VASC,6,random,0.45,5.0,100,3,603666,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0033349_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-003.png,,,,
ISIC_0033349,VASC,6,random,0.45,5.0,100,4,604666,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0033349_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-004.png,,,,
ISIC_0032076,VASC,6,random,0.45,5.0,100,0,600536,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0032076_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-000.png,,,,
ISIC_0032076,VASC,6,random,0.45,5.0,100,1,601536,experiments\260526-0101_res256_sd_lora_uncond_all_seed42\sampling_img2img\random\strength_0.45_gs_5.0_steps_100\VASC\ISIC_0032076_label-VASC_strategy-random_strength-0.45_gs-5.0_aug-001.png,,,,
