index,sample_id,image_path,true_label_idx,true_label_name,pred_label_idx,pred_label_name,is_correct,confidence,distance_to_true_center,nearest_wrong_class_idx,nearest_wrong_class_name,distance_to_nearest_wrong_center,distance_margin,distance_to_MEL,distance_to_NV,distance_to_BCC,distance_to_AKIEC,distance_to_BKL,distance_to_DF,distance_to_VASC,rank_global,rank_in_true_class
1195,ISIC_0025501,,1,NV,1,NV,True,0.9635115265846252,0.8653969168663025,0,MEL,1.0816631317138672,0.2162662148475647,1.0816631317138672,0.8653969168663025,1.2212560176849365,1.1858423948287964,1.108453392982483,1.0994170904159546,1.2379990816116333,6913,4336
9915,ISIC_0034221,,4,BKL,4,BKL,True,0.9541508555412292,0.7140876054763794,0,MEL,0.9304253458976746,0.21633774042129517,0.9304253458976746,1.0763239860534668,1.1017930507659912,0.9897706508636475,0.7140876054763794,0.9407244920730591,1.2276899814605713,6914,991
4710,ISIC_0029016,,1,NV,1,NV,True,0.9605762958526611,0.9121289849281311,0,MEL,1.1285243034362793,0.2163953185081482,1.1285243034362793,0.9121289849281311,1.27469801902771,1.284321665763855,1.24904203414917,1.2457162141799927,1.2388995885849,6915,4337
264,ISIC_0024570,,1,NV,1,NV,True,0.927158534526825,0.9497209191322327,0,MEL,1.1661193370819092,0.2163984179496765,1.1661193370819092,0.9497209191322327,1.201502799987793,1.2189109325408936,1.224570631980896,1.182705044746399,1.2655423879623413,6916,4338
464,ISIC_0024770,,4,BKL,4,BKL,True,0.9641592502593994,0.7259561419487,0,MEL,0.9423967003822327,0.21644055843353271,0.9423967003822327,1.1258918046951294,1.1111174821853638,0.9452787041664124,0.7259561419487,0.9954135417938232,1.1969456672668457,6917,992
4425,ISIC_0028731,,1,NV,1,NV,True,0.9539469480514526,0.9238744378089905,5,DF,1.140338659286499,0.21646422147750854,1.171750545501709,0.9238744378089905,1.1728830337524414,1.213669776916504,1.197758436203003,1.140338659286499,1.1946370601654053,6918,4339
4590,ISIC_0028896,,1,NV,1,NV,True,0.9573026895523071,0.9210618734359741,0,MEL,1.1375267505645752,0.21646487712860107,1.1375267505645752,0.9210618734359741,1.2074551582336426,1.209965705871582,1.1698122024536133,1.1450848579406738,1.2520853281021118,6919,4340
3790,ISIC_0028096,,1,NV,1,NV,True,0.9337111711502075,0.8602498769760132,0,MEL,1.0767252445220947,0.21647536754608154,1.0767252445220947,0.8602498769760132,1.1529192924499512,1.1735843420028687,1.1878207921981812,1.1555057764053345,1.1978710889816284,6920,4341
3698,ISIC_0028004,,1,NV,1,NV,True,0.9598917365074158,0.9210058450698853,0,MEL,1.1374833583831787,0.21647751331329346,1.1374833583831787,0.9210058450698853,1.2387139797210693,1.2545948028564453,1.2092622518539429,1.1763062477111816,1.1949666738510132,6921,4342
78,ISIC_0024384,,1,NV,1,NV,True,0.972383975982666,0.9673823118209839,0,MEL,1.1838852167129517,0.21650290489196777,1.1838852167129517,0.9673823118209839,1.2218266725540161,1.2386560440063477,1.2234904766082764,1.20232355594635,1.256300449371338,6922,4343
2326,ISIC_0026632,,1,NV,1,NV,True,0.9546688199043274,0.8703925013542175,0,MEL,1.086915135383606,0.21652263402938843,1.086915135383606,0.8703925013542175,1.2428135871887207,1.2310771942138672,1.162441611289978,1.1540212631225586,1.2490923404693604,6923,4344
877,ISIC_0025183,,1,NV,1,NV,True,0.8935703635215759,0.9484010934829712,0,MEL,1.1650145053863525,0.21661341190338135,1.1650145053863525,0.9484010934829712,1.2390211820602417,1.2352474927902222,1.2236077785491943,1.2196346521377563,1.1784653663635254,6924,4345
8178,ISIC_0032484,,1,NV,1,NV,True,0.9697208404541016,0.8686679601669312,0,MEL,1.0853157043457031,0.21664774417877197,1.0853157043457031,0.8686679601669312,1.2060186862945557,1.2278460264205933,1.1911897659301758,1.1724566221237183,1.2489542961120605,6925,4346
8968,ISIC_0033274,,0,MEL,0,MEL,True,0.994285523891449,0.7944543957710266,1,NV,1.011103868484497,0.21664947271347046,0.7944543957710266,1.011103868484497,1.1334373950958252,1.1007983684539795,1.043139100074768,1.136090874671936,1.1389368772506714,6926,1019
4701,ISIC_0029007,,1,NV,1,NV,True,0.8895707130432129,0.9365749359130859,5,DF,1.1532281637191772,0.2166532278060913,1.1533952951431274,0.9365749359130859,1.26216721534729,1.256756067276001,1.1869654655456543,1.1532281637191772,1.250223994255066,6927,4347
9193,ISIC_0033499,,2,BCC,2,BCC,True,0.9810943603515625,0.618783175945282,3,AKIEC,0.8355199098587036,0.21673673391342163,0.934761643409729,1.1041280031204224,0.618783175945282,0.8355199098587036,0.9028638601303101,0.9967660903930664,1.1489207744598389,6928,232
5145,ISIC_0029451,,1,NV,1,NV,True,0.9346300959587097,0.8244008421897888,0,MEL,1.0411415100097656,0.2167406678199768,1.0411415100097656,0.8244008421897888,1.2223321199417114,1.2109838724136353,1.173690676689148,1.1806601285934448,1.1597933769226074,6929,4348
79,ISIC_0024385,,1,NV,1,NV,True,0.8966299295425415,0.9011412858963013,0,MEL,1.1178898811340332,0.21674859523773193,1.1178898811340332,0.9011412858963013,1.12907874584198,1.145000696182251,1.1495436429977417,1.1566455364227295,1.2329682111740112,6930,4349
1421,ISIC_0025727,,1,NV,1,NV,True,0.9378957152366638,0.8963262438774109,0,MEL,1.1131043434143066,0.21677809953689575,1.1131043434143066,0.8963262438774109,1.264004111289978,1.246260404586792,1.219586968421936,1.216930627822876,1.2185049057006836,6931,4350
4021,ISIC_0028327,,1,NV,1,NV,True,0.9491161108016968,0.9382001161575317,5,DF,1.1549862623214722,0.21678614616394043,1.1582567691802979,0.9382001161575317,1.2306606769561768,1.2274751663208008,1.195765733718872,1.1549862623214722,1.2259769439697266,6932,4351
387,ISIC_0024693,,1,NV,1,NV,True,0.9714698195457458,0.9523155689239502,5,DF,1.169115662574768,0.21680009365081787,1.1746681928634644,0.9523155689239502,1.1694107055664062,1.2255370616912842,1.2018158435821533,1.169115662574768,1.2351044416427612,6933,4352
221,ISIC_0024527,,1,NV,1,NV,True,0.9063869118690491,1.0076804161071777,5,DF,1.2244813442230225,0.21680092811584473,1.2251635789871216,1.0076804161071777,1.2767969369888306,1.270745038986206,1.2535444498062134,1.2244813442230225,1.270433783531189,6934,4353
1507,ISIC_0025813,,1,NV,1,NV,True,0.9766481518745422,0.8508549928665161,0,MEL,1.0676867961883545,0.21683180332183838,1.0676867961883545,0.8508549928665161,1.2298663854599,1.2253952026367188,1.1706562042236328,1.1646254062652588,1.2673617601394653,6935,4354
2101,ISIC_0026407,,1,NV,1,NV,True,0.9730758666992188,0.9046819806098938,0,MEL,1.1215541362762451,0.21687215566635132,1.1215541362762451,0.9046819806098938,1.2536430358886719,1.2298139333724976,1.1704483032226562,1.1713205575942993,1.242122769355774,6936,4355
3499,ISIC_0027805,,1,NV,1,NV,True,0.9325430393218994,0.8877757787704468,5,DF,1.1046679019927979,0.21689212322235107,1.1406152248382568,0.8877757787704468,1.2295424938201904,1.2054831981658936,1.180497407913208,1.1046679019927979,1.1633106470108032,6937,4356
192,ISIC_0024498,,4,BKL,4,BKL,True,0.9828256964683533,0.6391975283622742,3,AKIEC,0.8561359643936157,0.21693843603134155,0.8978022336959839,1.033977746963501,1.0466010570526123,0.8561359643936157,0.6391975283622742,0.8603201508522034,1.1308989524841309,6938,993
8467,ISIC_0032773,,4,BKL,4,BKL,True,0.998771607875824,0.7280363440513611,5,DF,0.944975733757019,0.21693938970565796,0.9584760069847107,1.1046684980392456,1.0555782318115234,1.0135419368743896,0.7280363440513611,0.944975733757019,1.1530436277389526,6939,994
8194,ISIC_0032500,,1,NV,1,NV,True,0.9581303000450134,0.8822132349014282,5,DF,1.0992239713668823,0.2170107364654541,1.1365708112716675,0.8822132349014282,1.207116723060608,1.1849514245986938,1.1597243547439575,1.0992239713668823,1.2034741640090942,6940,4357
7603,ISIC_0031909,,1,NV,1,NV,True,0.9691905975341797,0.8258582949638367,5,DF,1.0429385900497437,0.21708029508590698,1.0725880861282349,0.8258582949638367,1.1778587102890015,1.167150855064392,1.1096152067184448,1.0429385900497437,1.146075963973999,6941,4358
7547,ISIC_0031853,,4,BKL,4,BKL,True,0.9923572540283203,0.794511616230011,0,MEL,1.0116300582885742,0.21711844205856323,1.0116300582885742,1.158362865447998,1.1590800285339355,1.1130212545394897,0.794511616230011,1.075627326965332,1.2272040843963623,6942,995
7159,ISIC_0031465,,4,BKL,4,BKL,True,0.9933218359947205,0.8543140292167664,3,AKIEC,1.0714646577835083,0.21715062856674194,1.1390821933746338,1.2304658889770508,1.1282576322555542,1.0714646577835083,0.8543140292167664,1.113577961921692,1.268784523010254,6943,996
8933,ISIC_0033239,,0,MEL,0,MEL,True,0.9280662536621094,0.6923465132713318,1,NV,0.9095170497894287,0.21717053651809692,0.6923465132713318,0.9095170497894287,1.0295898914337158,0.9764271378517151,0.9339602589607239,1.0158058404922485,1.077663779258728,6944,1020
6605,ISIC_0030911,,1,NV,1,NV,True,0.9837994575500488,0.793433427810669,0,MEL,1.010624885559082,0.21719145774841309,1.010624885559082,0.793433427810669,1.1751035451889038,1.179991364479065,1.1182729005813599,1.124033808708191,1.1890909671783447,6945,4359
6405,ISIC_0030711,,1,NV,1,NV,True,0.9737115502357483,0.8952503204345703,5,DF,1.1124773025512695,0.21722698211669922,1.161915898323059,0.8952503204345703,1.2612979412078857,1.2352923154830933,1.1882961988449097,1.1124773025512695,1.1813150644302368,6946,4360
8439,ISIC_0032745,,6,VASC,6,VASC,True,0.8540627956390381,0.7760012149810791,4,BKL,0.9932350516319275,0.2172338366508484,1.0304056406021118,1.0826281309127808,1.0391513109207153,1.0545148849487305,0.9932350516319275,1.037170171737671,0.7760012149810791,6947,20
1694,ISIC_0026000,,1,NV,1,NV,True,0.965695858001709,0.9121434688568115,5,DF,1.1294058561325073,0.2172623872756958,1.1506448984146118,0.9121434688568115,1.153644323348999,1.1876028776168823,1.1852580308914185,1.1294058561325073,1.2246063947677612,6948,4361
5855,ISIC_0030161,,1,NV,1,NV,True,0.9226500391960144,0.8365663886070251,0,MEL,1.0539026260375977,0.2173362374305725,1.0539026260375977,0.8365663886070251,1.2555285692214966,1.2286423444747925,1.178117275238037,1.1858705282211304,1.176389455795288,6949,4362
4433,ISIC_0028739,,2,BCC,2,BCC,True,0.7724972367286682,0.811822772026062,1,NV,1.0291723012924194,0.21734952926635742,1.0470548868179321,1.0291723012924194,0.811822772026062,1.0568345785140991,1.1003919839859009,1.0793302059173584,1.1444956064224243,6950,233
5786,ISIC_0030092,,1,NV,1,NV,True,0.9643906354904175,0.8854212164878845,0,MEL,1.1028063297271729,0.21738511323928833,1.1028063297271729,0.8854212164878845,1.279657006263733,1.2599287033081055,1.181018352508545,1.1867183446884155,1.2337117195129395,6951,4363
3139,ISIC_0027445,,1,NV,1,NV,True,0.9577412009239197,0.885574221611023,0,MEL,1.1029971837997437,0.2174229621887207,1.1029971837997437,0.885574221611023,1.2428889274597168,1.2534189224243164,1.2155367136001587,1.176576018333435,1.2477504014968872,6952,4364
6442,ISIC_0030748,,1,NV,1,NV,True,0.9579429626464844,0.8760955333709717,0,MEL,1.0935277938842773,0.21743226051330566,1.0935277938842773,0.8760955333709717,1.2523109912872314,1.2579362392425537,1.2136962413787842,1.1855840682983398,1.2162554264068604,6953,4365
3387,ISIC_0027693,,0,MEL,0,MEL,True,0.9515324234962463,0.7177721858024597,1,NV,0.9352871775627136,0.2175149917602539,0.7177721858024597,0.9352871775627136,1.153577208518982,1.1019198894500732,1.038881778717041,1.0452024936676025,1.2135884761810303,6954,1021
357,ISIC_0024663,,1,NV,1,NV,True,0.9540640115737915,0.844623863697052,6,VASC,1.06231689453125,0.217693030834198,1.1467641592025757,0.844623863697052,1.1986145973205566,1.2011703252792358,1.1611690521240234,1.1533907651901245,1.06231689453125,6955,4366
9696,ISIC_0034002,,0,MEL,0,MEL,True,0.9433169364929199,0.7047655582427979,4,BKL,0.9225082397460938,0.2177426815032959,0.7047655582427979,0.9368272423744202,0.9826101064682007,0.9829397201538086,0.9225082397460938,1.0133898258209229,1.1356033086776733,6956,1022
1213,ISIC_0025519,,4,BKL,4,BKL,True,0.9870007038116455,0.7430903315544128,0,MEL,0.9609087705612183,0.21781843900680542,0.9609087705612183,1.0970386266708374,1.0379947423934937,0.9680033922195435,0.7430903315544128,0.9918942451477051,1.2050361633300781,6957,997
5782,ISIC_0030088,,4,BKL,4,BKL,True,0.9096102714538574,0.8601443767547607,5,DF,1.0779831409454346,0.21783876419067383,1.0901079177856445,1.1426169872283936,1.1795421838760376,1.0780695676803589,0.8601443767547607,1.0779831409454346,1.2603340148925781,6958,998
3393,ISIC_0027699,,1,NV,1,NV,True,0.9492437243461609,0.8663284778594971,0,MEL,1.0842058658599854,0.21787738800048828,1.0842058658599854,0.8663284778594971,1.1908550262451172,1.1838414669036865,1.1229097843170166,1.1670262813568115,1.2118687629699707,6959,4367
6558,ISIC_0030864,,1,NV,1,NV,True,0.9560064673423767,0.9083826541900635,6,VASC,1.1263247728347778,0.21794211864471436,1.147508978843689,0.9083826541900635,1.2330063581466675,1.245273470878601,1.202419638633728,1.181800365447998,1.1263247728347778,6960,4368
4446,ISIC_0028752,,1,NV,1,NV,True,0.9339761734008789,0.8306688666343689,0,MEL,1.0486233234405518,0.21795445680618286,1.0486233234405518,0.8306688666343689,1.2167786359786987,1.2008163928985596,1.1805322170257568,1.1658161878585815,1.1609145402908325,6961,4369
9595,ISIC_0033901,,0,MEL,0,MEL,True,0.9945464134216309,0.7941552400588989,1,NV,1.0121660232543945,0.2180107831954956,0.7941552400588989,1.0121660232543945,1.1282241344451904,1.0824190378189087,1.0251126289367676,1.0885374546051025,1.1140307188034058,6962,1023
4775,ISIC_0029081,,0,MEL,0,MEL,True,0.9774980545043945,0.6810269355773926,4,BKL,0.899116575717926,0.21808964014053345,0.6810269355773926,0.9358140826225281,1.0710514783859253,0.972629964351654,0.899116575717926,0.9915461540222168,1.1527860164642334,6963,1024
2995,ISIC_0027301,,1,NV,1,NV,True,0.9574030041694641,0.840145468711853,0,MEL,1.058252215385437,0.21810674667358398,1.058252215385437,0.840145468711853,1.2380021810531616,1.220574975013733,1.148971676826477,1.1550732851028442,1.2056370973587036,6964,4370
6876,ISIC_0031182,,1,NV,1,NV,True,0.9823947548866272,0.9180856943130493,0,MEL,1.1362067461013794,0.21812105178833008,1.1362067461013794,0.9180856943130493,1.2382912635803223,1.2011593580245972,1.1880780458450317,1.1413525342941284,1.2181147336959839,6965,4371
2663,ISIC_0026969,,1,NV,1,NV,True,0.960248589515686,0.8549765944480896,0,MEL,1.0731137990951538,0.2181372046470642,1.0731137990951538,0.8549765944480896,1.2019554376602173,1.2110941410064697,1.186539649963379,1.1403800249099731,1.2212451696395874,6966,4372
6001,ISIC_0030307,,1,NV,1,NV,True,0.9670175313949585,0.9214859008789062,0,MEL,1.139631748199463,0.21814584732055664,1.139631748199463,0.9214859008789062,1.1815249919891357,1.1946830749511719,1.167559266090393,1.1598151922225952,1.18533456325531,6967,4373
7959,ISIC_0032265,,0,MEL,0,MEL,True,0.9780895113945007,0.7980424761772156,1,NV,1.0163226127624512,0.2182801365852356,0.7980424761772156,1.0163226127624512,1.1632112264633179,1.123005986213684,1.0490105152130127,1.1099576950073242,1.2301748991012573,6968,1025
7970,ISIC_0032276,,1,NV,1,NV,True,0.954274594783783,0.8759007453918457,5,DF,1.0943409204483032,0.21844017505645752,1.1193722486495972,0.8759007453918457,1.2001569271087646,1.175450086593628,1.1469573974609375,1.0943409204483032,1.1594969034194946,6969,4374
193,ISIC_0024499,,1,NV,1,NV,True,0.9442881345748901,0.9110879898071289,0,MEL,1.1295392513275146,0.21845126152038574,1.1295392513275146,0.9110879898071289,1.232427716255188,1.1946396827697754,1.1626393795013428,1.1380054950714111,1.2195355892181396,6970,4375
6091,ISIC_0030397,,1,NV,1,NV,True,0.9671850800514221,0.7962594032287598,0,MEL,1.014767050743103,0.21850764751434326,1.014767050743103,0.7962594032287598,1.1191954612731934,1.122667670249939,1.0669639110565186,1.0565801858901978,1.1167123317718506,6971,4376
964,ISIC_0025270,,1,NV,1,NV,True,0.9791173934936523,0.834965169429779,0,MEL,1.0534989833831787,0.21853381395339966,1.0534989833831787,0.834965169429779,1.1923165321350098,1.1540167331695557,1.1200816631317139,1.1143279075622559,1.1264724731445312,6972,4377
229,ISIC_0024535,,1,NV,1,NV,True,0.961613655090332,0.8783668875694275,0,MEL,1.0969107151031494,0.21854382753372192,1.0969107151031494,0.8783668875694275,1.2494628429412842,1.2438868284225464,1.1991268396377563,1.2034012079238892,1.225765347480774,6973,4378
2968,ISIC_0027274,,1,NV,1,NV,True,0.9458920955657959,1.0030217170715332,0,MEL,1.2216206789016724,0.21859896183013916,1.2216206789016724,1.0030217170715332,1.2622644901275635,1.2778363227844238,1.2568320035934448,1.223852515220642,1.2531018257141113,6974,4379
3731,ISIC_0028037,,1,NV,1,NV,True,0.9606462717056274,0.7729240655899048,0,MEL,0.9915650486946106,0.2186409831047058,0.9915650486946106,0.7729240655899048,1.2153246402740479,1.2009674310684204,1.1590514183044434,1.14821457862854,1.2033294439315796,6975,4380
138,ISIC_0024444,,1,NV,1,NV,True,0.9667056798934937,0.8415571451187134,0,MEL,1.0603759288787842,0.2188187837600708,1.0603759288787842,0.8415571451187134,1.22130286693573,1.1977607011795044,1.117836833000183,1.076705813407898,1.1112029552459717,6976,4381
6540,ISIC_0030846,,1,NV,1,NV,True,0.9412874579429626,0.9495759606361389,0,MEL,1.1684340238571167,0.21885806322097778,1.1684340238571167,0.9495759606361389,1.2304531335830688,1.2716652154922485,1.2492144107818604,1.2104285955429077,1.2228947877883911,6977,4382
7514,ISIC_0031820,,1,NV,1,NV,True,0.9825229644775391,0.7939680814743042,5,DF,1.012837529182434,0.21886944770812988,1.0651603937149048,0.7939680814743042,1.1811150312423706,1.1536439657211304,1.1193149089813232,1.012837529182434,1.1248345375061035,6978,4383
3168,ISIC_0027474,,1,NV,1,NV,True,0.9749113321304321,0.8079726099967957,0,MEL,1.0268806219100952,0.21890801191329956,1.0268806219100952,0.8079726099967957,1.1190202236175537,1.0995217561721802,1.1051143407821655,1.0506795644760132,1.115334391593933,6979,4384
7331,ISIC_0031637,,1,NV,1,NV,True,0.9433454871177673,0.914463222026825,0,MEL,1.13347589969635,0.21901267766952515,1.13347589969635,0.914463222026825,1.2548487186431885,1.256188988685608,1.20883309841156,1.218221664428711,1.278967022895813,6980,4385
1077,ISIC_0025383,,2,BCC,2,BCC,True,0.9732892513275146,0.7364798784255981,3,AKIEC,0.9555302858352661,0.21905040740966797,1.0314867496490479,1.0906707048416138,0.7364798784255981,0.9555302858352661,1.0512678623199463,0.9591471552848816,1.113619089126587,6981,234
2383,ISIC_0026689,,1,NV,1,NV,True,0.9429498314857483,0.8768959641456604,0,MEL,1.0960452556610107,0.21914929151535034,1.0960452556610107,0.8768959641456604,1.2297446727752686,1.2317795753479004,1.1913957595825195,1.1872847080230713,1.1202280521392822,6982,4386
6907,ISIC_0031213,,1,NV,1,NV,True,0.9328931570053101,0.921700656414032,0,MEL,1.1409682035446167,0.21926754713058472,1.1409682035446167,0.921700656414032,1.2437318563461304,1.2587816715240479,1.2105841636657715,1.186155080795288,1.200109839439392,6983,4387
5534,ISIC_0029840,,3,AKIEC,3,AKIEC,True,0.9822561740875244,0.755649209022522,5,DF,0.9750040769577026,0.21935486793518066,1.0974094867706299,1.2559738159179688,1.1109601259231567,0.755649209022522,1.0334035158157349,0.9750040769577026,1.211672067642212,6984,238
3938,ISIC_0028244,,1,NV,1,NV,True,0.9583997130393982,0.8659595847129822,0,MEL,1.0854560136795044,0.21949642896652222,1.0854560136795044,0.8659595847129822,1.244097352027893,1.2263559103012085,1.202172875404358,1.177139163017273,1.2315855026245117,6985,4388
